timestamp,apparent_zenith,zenith,apparent_elevation,elevation,azimuth,equation_of_time
2024-01-01 03:30:00+00:00,154.29587564101257,154.29587564101257,-64.29587564101257,-64.29587564101257,321.92909191393164,-3.144537434040103
2024-01-01 03:45:00+00:00,155.80069676885853,155.80069676885853,-65.80069676885854,-65.80069676885854,329.29384829356604,-3.1494749267731095
2024-01-01 04:00:00+00:00,156.99641314278182,156.99641314278182,-66.99641314278183,-66.99641314278183,337.38310021038495,-3.154411908450129
2024-01-01 04:15:00+00:00,157.83114723871157,157.83114723871157,-67.83114723871157,-67.83114723871157,346.10577130314994,-3.159348378656432
2024-01-01 04:30:00+00:00,158.26205008334847,158.26205008334847,-68.26205008334847,-68.26205008334847,355.2689225908215,-3.1642843364243163
2024-01-01 04:45:00+00:00,158.26447405230812,158.26447405230812,-68.2644740523081,-68.2644740523081,4.591903125452177,-3.1692197814409155
2024-01-01 05:00:00+00:00,157.83826405425415,157.83826405425415,-67.83826405425415,-67.83826405425415,13.758633043016744,-3.174154713335156
2024-01-01 05:15:00+00:00,157.00779860087016,157.00779860087016,-67.00779860087017,-67.00779860087017,22.48768290970071,-3.179089131153887
2024-01-01 05:30:00+00:00,155.81575669764592,155.81575669764592,-65.81575669764592,-65.81575669764592,30.584936874918412,-3.1840230345187592
2024-01-01 05:45:00+00:00,154.31395482016688,154.31395482016688,-64.31395482016688,-64.31395482016688,37.95819110350351,-3.188956423095078
2024-01-01 06:00:00+00:00,152.5551208133503,152.5551208133503,-62.55512081335029,-62.55512081335029,44.59985498612832,-3.1938892959224177
2024-01-01 06:15:00+00:00,150.58760132001555,150.58760132001555,-60.587601320015544,-60.587601320015544,50.556964855096965,-3.198821652615152
2024-01-01 06:30:00+00:00,148.45299655599248,148.45299655599248,-58.45299655599248,-58.45299655599248,55.90369639454525,-3.2037534928313107
2024-01-01 06:45:00+00:00,146.18578821328254,146.18578821328254,-56.18578821328255,-56.18578821328255,60.722323701535515,-3.2086848156468477
2024-01-01 07:00:00+00:00,143.8139966232311,143.8139966232311,-53.813996623231105,-53.813996623231105,65.09237984989403,-3.213615620668861
2024-01-01 07:15:00+00:00,141.36021483942403,141.36021483942403,-51.36021483942404,-51.36021483942404,69.08561140082105,-3.2185459075772087
2024-01-01 07:30:00+00:00,138.84266932463947,138.84266932463947,-48.84266932463948,-48.84266932463948,72.7643684854259,-3.2234756753532565
2024-01-01 07:45:00+00:00,136.27615707023753,136.27615707023753,-46.276157070237524,-46.276157070237524,76.18177030551658,-3.2284049236914143
2024-01-01 08:00:00+00:00,133.67281922197193,133.67281922197193,-43.67281922197194,-43.67281922197194,79.38264866446372,-3.2333336522133322
2024-01-01 08:15:00+00:00,131.0427567440134,131.0427567440134,-41.042756744013374,-41.042756744013374,82.4047378911061,-3.23826185996586
2024-01-01 08:30:00+00:00,128.394510835804,128.394510835804,-38.394510835804,-38.394510835804,85.27985354729225,-3.2431895465851994
2024-01-01 08:45:00+00:00,125.7354370264185,125.7354370264185,-35.735437026418495,-35.735437026418495,88.0349484977209,-3.2481167117803125
