"Site Time","pos1","pos2","pos3"
09-22-2024 16:00:00,58.472,58.22,58.594
09-22-2024 16:15:00,59.64,59.64,59.64
09-22-2024 16:30:00,59.64,59.64,59.64
09-22-2024 16:45:00,57.079,57.057,56.915
09-22-2024 17:00:00,41.99,41.952,42.438
09-22-2024 17:15:00,31.515,31.401,31.124
09-22-2024 17:30:00,24.491,24.099,23.928
09-22-2024 17:45:00,17.869,17.974,17.976
09-22-2024 18:00:00,12.171,12.469,12.432
09-22-2024 18:15:00,1.136,1.477,1.427
09-22-2024 18:30:00,-0.276,-0.15,-0.179
09-22-2024 18:45:00,51.87,51.037,50.664
09-22-2024 19:00:00,60.309,60.077,60.06
09-22-2024 19:15:00,60.294,60.06,60.06
09-22-2024 19:30:00,60.28,60.06,60.038
09-22-2024 19:45:00,60.28,60.06,60.043
09-22-2024 20:00:00,60.28,60.06,60.023
09-22-2024 20:15:00,60.28,60.06,59.968
09-22-2024 20:30:00,60.28,60.06,59.95
09-22-2024 20:45:00,60.28,60.06,59.95
09-22-2024 21:00:00,60.28,60.06,59.95
09-22-2024 21:15:00,60.28,60.06,59.95
09-22-2024 21:30:00,60.28,60.06,59.95
09-22-2024 21:45:00,60.28,60.06,59.95
09-22-2024 22:00:00,56.261,56.056,55.953
09-22-2024 22:15:00,60.244,60.06,59.95
09-22-2024 22:30:00,60.224,60.06,59.95
09-22-2024 22:45:00,60.17,60.06,59.95
09-22-2024 23:00:00,60.263,60.06,59.95
09-22-2024 23:15:00,60.206,60.06,59.95
09-22-2024 23:30:00,60.246,60.06,59.95
09-22-2024 23:45:00,60.28,60.06,59.95
09-23-2024 00:00:00,60.28,60.06,59.95
09-23-2024 00:15:00,60.28,60.06,59.95
09-23-2024 00:30:00,60.262,60.06,59.95
09-23-2024 00:45:00,60.261,60.06,59.985
09-23-2024 01:00:00,60.245,60.06,59.95
09-23-2024 01:15:00,60.261,60.06,59.95
09-23-2024 01:30:00,60.205,60.06,59.95
09-23-2024 01:45:00,60.17,60.06,59.95
09-23-2024 02:00:00,60.17,60.06,59.95
09-23-2024 02:15:00,60.186,60.06,59.95
09-23-2024 02:30:00,60.188,60.06,59.95
09-23-2024 02:45:00,60.207,60.06,59.95
09-23-2024 03:00:00,60.17,60.06,59.95
09-23-2024 03:15:00,60.203,60.06,59.95
09-23-2024 03:30:00,60.17,60.06,59.95
09-23-2024 03:45:00,60.17,60.06,59.95
09-23-2024 04:00:00,60.17,60.06,59.95
09-23-2024 04:15:00,60.17,60.06,59.95
09-23-2024 04:30:00,60.17,60.06,59.95
09-23-2024 04:45:00,60.17,60.06,59.95
09-23-2024 05:00:00,60.17,60.06,59.95
09-23-2024 05:15:00,60.17,60.06,59.95
09-23-2024 05:30:00,60.17,60.06,59.95
09-23-2024 05:45:00,60.17,60.06,59.95
09-23-2024 06:00:00,60.17,60.06,59.95
09-23-2024 06:15:00,60.17,60.06,59.95
09-23-2024 06:30:00,59.06,60.06,59.87
09-23-2024 06:45:00,10.021,11.798,10.886
09-23-2024 07:00:00,-1.685,-1.325,-1.505
09-23-2024 07:15:00,-10.788,-10.767,-10.867
09-23-2024 07:30:00,-16.754,-16.878,-16.76
09-23-2024 07:45:00,-22.92,-22.747,-22.983
09-23-2024 08:00:00,-30.743,-30.982,-31.236
09-23-2024 08:15:00,-40.988,-40.894,-40.998
09-23-2024 08:30:00,-56.303,-56.423,-56.169
09-23-2024 08:45:00,-60.09,-60.31,-60.09
09-23-2024 09:00:00,-60.09,-60.31,-60.09
09-23-2024 09:15:00,-59.416,-59.561,-59.295
09-23-2024 09:30:00,-56.486,-56.395,-55.99
09-23-2024 09:45:00,-52.471,-52.853,-52.493
09-23-2024 10:00:00,-48.679,-48.864,-49.027
09-23-2024 10:15:00,-44.465,-44.784,-44.924
09-23-2024 10:30:00,-40.501,-41.068,-41.048
09-23-2024 10:45:00,-36.874,-36.507,-36.466
09-23-2024 11:00:00,-32.309,-31.898,-32.113
09-23-2024 11:15:00,-27.735,-27.812,-27.556
09-23-2024 11:30:00,-22.785,-23.188,-22.846
09-23-2024 11:45:00,-18.22,-17.778,-17.993
09-23-2024 12:00:00,-13.275,-13.332,-13.122
09-23-2024 12:15:00,-8.166,-7.838,-8.123
09-23-2024 12:30:00,-2.494,-3.154,-3.09
09-23-2024 12:45:00,2.539,2.133,1.951
09-23-2024 13:00:00,7.57,7.2,7.358
09-23-2024 13:15:00,12.736,12.564,12.021
09-23-2024 13:30:00,17.346,17.127,17.212
09-23-2024 13:45:00,22.234,22.325,22.036
09-23-2024 14:00:00,26.895,26.945,26.977
09-23-2024 14:15:00,31.305,31.485,31.141
09-23-2024 14:30:00,35.687,36.29,35.745
09-23-2024 14:45:00,40.206,40.021,39.747
09-23-2024 15:00:00,43.856,44.042,44.239
09-23-2024 15:15:00,47.888,47.873,47.909
09-23-2024 15:30:00,51.775,51.925,51.674
09-23-2024 15:45:00,55.571,55.369,55.217
09-23-2024 16:00:00,59.02,58.436,59.002
09-23-2024 16:15:00,60.06,59.391,59.95
09-23-2024 16:30:00,60.06,59.418,59.95
09-23-2024 16:45:00,56.487,56.256,56.554
09-23-2024 17:00:00,40.802,40.697,41.497
09-23-2024 17:15:00,30.891,30.671,30.589
09-23-2024 17:30:00,23.72,23.709,23.688
09-23-2024 17:45:00,16.907,17.063,17.091
09-23-2024 18:00:00,11.462,11.784,11.467
09-23-2024 18:15:00,1.527,1.772,1.648
09-23-2024 18:30:00,-0.47,-0.284,-0.19
09-23-2024 18:45:00,46.266,47.531,46.206
09-23-2024 19:00:00,60.431,60.28,60.28
09-23-2024 19:15:00,60.37,60.28,60.28
09-23-2024 19:30:00,60.446,60.28,60.28
09-23-2024 19:45:00,60.408,60.28,60.28
09-23-2024 20:00:00,60.41,60.28,60.28
09-23-2024 20:15:00,60.37,60.28,60.28
09-23-2024 20:30:00,60.408,60.28,60.28
09-23-2024 20:45:00,60.408,60.28,60.28
09-23-2024 21:00:00,60.37,60.28,60.28
09-23-2024 21:15:00,60.37,60.28,60.28
09-23-2024 21:30:00,60.37,60.28,60.28
09-23-2024 21:45:00,60.37,60.28,60.28
09-23-2024 22:00:00,60.37,60.28,60.28
09-23-2024 22:15:00,60.37,60.28,60.28
09-23-2024 22:30:00,60.37,60.28,60.28
09-23-2024 22:45:00,60.37,60.28,60.28
09-23-2024 23:00:00,60.37,60.28,60.28
09-23-2024 23:15:00,60.37,60.28,60.28
09-23-2024 23:30:00,60.37,60.28,60.28
09-23-2024 23:45:00,60.37,60.28,60.28
09-24-2024 00:00:00,60.37,60.28,60.28
09-24-2024 00:15:00,60.37,60.28,60.28
09-24-2024 00:30:00,60.37,60.28,60.28
09-24-2024 00:45:00,60.37,60.28,60.28
09-24-2024 01:00:00,60.37,60.28,60.28
09-24-2024 01:15:00,60.333,60.243,60.28
09-24-2024 01:30:00,60.337,60.242,60.28
09-24-2024 01:45:00,60.309,60.28,60.28
09-24-2024 02:00:00,60.311,60.235,60.28
09-24-2024 02:15:00,60.311,60.21,60.28
09-24-2024 02:30:00,60.339,60.243,60.28
09-24-2024 02:45:00,60.341,60.216,60.28
09-24-2024 03:00:00,60.339,60.27,60.28
09-24-2024 03:15:00,60.28,60.208,60.28
09-24-2024 03:30:00,60.312,60.18,60.28
09-24-2024 03:45:00,60.309,60.242,60.28
