timestamp,Wind Speed (m/s),Wind Gust Speed (m/s),Wind Dir (Deg),Snowfall Rate (mm/hr),Weather Code,trigger,stow_angle,stow_setpoint,tracker_theta,td,time_delta,pos1,pos2,pos3
2024-07-06 01:30:00+00:00,2.101088,4.001008,330,0.0,800,Ideal Tracking,11.622456925667224,11.622456925667224,11.622456925667224,2024-07-06 01:30:00+00:00,0 days 00:15:00,0.199,-0.42,-0.24
2024-07-06 01:45:00+00:00,1.8015712,3.598672,330,0.0,800,Ideal Tracking,4.3750262723210085,4.3750262723210085,4.3750262723210085,2024-07-06 01:45:00+00:00,0 days 00:15:00,3.488,3.293,3.135
2024-07-06 02:00:00+00:00,1.5020544,3.2008064,330,0.0,800,Ideal Tracking,4.3750262723210085,4.3750262723210085,4.3750262723210085,2024-07-06 02:00:00+00:00,0 days 00:15:00,54.631,54.383,54.595
2024-07-06 02:15:00+00:00,1.5020544,3.0979872,320,0.0,800,Ideal Tracking,4.3750262723210085,4.3750262723210085,4.3750262723210085,2024-07-06 02:15:00+00:00,0 days 00:15:00,57.345,57.09,57.32
2024-07-06 02:30:00+00:00,1.5020544,2.9996384,300,0.0,800,Ideal Tracking,4.3750262723210085,4.3750262723210085,4.3750262723210085,2024-07-06 02:30:00+00:00,0 days 00:15:00,57.32,57.072,57.307
2024-07-06 02:45:00+00:00,0.7510272,2.9012896,322,0.0,800,Ideal Tracking,4.3750262723210085,4.3750262723210085,4.3750262723210085,2024-07-06 02:45:00+00:00,0 days 00:15:00,57.32,57.09,57.282
2024-07-06 03:00:00+00:00,2.4006048,2.7984704,324,0.0,800,Ideal Tracking,4.3750262723210085,4.3750262723210085,4.3750262723210085,2024-07-06 03:00:00+00:00,0 days 00:15:00,57.32,57.09,57.296
2024-07-06 03:15:00+00:00,2.3022560000000003,2.7984704,326,0.0,800,Ideal Tracking,4.3750262723210085,4.3750262723210085,4.3750262723210085,2024-07-06 03:15:00+00:00,0 days 00:15:00,57.32,57.09,57.271
2024-07-06 03:30:00+00:00,2.1994368,2.7984704,329,0.0,800,Ideal Tracking,4.3750262723210085,4.3750262723210085,4.3750262723210085,2024-07-06 03:30:00+00:00,0 days 00:15:00,57.32,57.09,57.21
2024-07-06 03:45:00+00:00,2.101088,2.7984704,332,0.0,800,Ideal Tracking,4.3750262723210085,4.3750262723210085,4.3750262723210085,2024-07-06 03:45:00+00:00,0 days 00:15:00,57.32,57.09,57.21
2024-07-06 04:00:00+00:00,1.9982688,2.7984704,334,0.0,800,Ideal Tracking,4.3750262723210085,4.3750262723210085,4.3750262723210085,2024-07-06 04:00:00+00:00,0 days 00:15:00,57.32,57.09,57.21
2024-07-06 04:15:00+00:00,1.9982688,2.7984704,335,0.0,800,Ideal Tracking,4.3750262723210085,4.3750262723210085,4.3750262723210085,2024-07-06 04:15:00+00:00,0 days 00:15:00,57.32,57.09,57.216
2024-07-06 04:30:00+00:00,1.9982688,2.7984704,336,0.0,800,Ideal Tracking,4.3750262723210085,4.3750262723210085,4.3750262723210085,2024-07-06 04:30:00+00:00,0 days 00:15:00,57.332,57.09,57.277
2024-07-06 04:45:00+00:00,1.9982688,2.7984704,337,0.0,800,Ideal Tracking,4.3750262723210085,4.3750262723210085,4.3750262723210085,2024-07-06 04:45:00+00:00,0 days 00:15:00,57.357,57.09,57.258
2024-07-06 05:00:00+00:00,1.9982688,2.7984704,338,0.0,800,Ideal Tracking,4.3750262723210085,4.3750262723210085,4.3750262723210085,2024-07-06 05:00:00+00:00,0 days 00:15:00,57.32,57.09,57.234
2024-07-06 05:15:00+00:00,1.9982688,2.7984704,336,0.0,800,Ideal Tracking,4.3750262723210085,4.3750262723210085,4.3750262723210085,2024-07-06 05:15:00+00:00,0 days 00:15:00,57.32,57.09,57.217
2024-07-06 05:30:00+00:00,1.9982688,2.7984704,335,0.0,800,Ideal Tracking,4.3750262723210085,4.3750262723210085,4.3750262723210085,2024-07-06 05:30:00+00:00,0 days 00:15:00,57.32,57.09,57.228
2024-07-06 05:45:00+00:00,1.9982688,2.7984704,334,0.0,800,Ideal Tracking,4.3750262723210085,4.3750262723210085,4.3750262723210085,2024-07-06 05:45:00+00:00,0 days 00:15:00,57.32,57.09,57.21
