timestamp_local,apparent_zenith,zenith,apparent_elevation,elevation,azimuth,equation_of_time
2024-01-01 04:45:00,105.75511975561605,105.75511975561605,-15.755119755616045,-15.755119755616045,107.02119793962942,-3.287515184521908
2024-01-01 05:00:00,103.12371929929003,103.12371929929003,-13.123719299290032,-13.123719299290032,109.3254919366812,-3.2924376295195543
2024-01-01 05:15:00,100.52930650564443,100.52930650564443,-10.529306505644435,-10.529306505644435,111.64925094493088,-3.2973595470612054
2024-01-01 05:30:00,97.97655448544135,97.97655448544135,-7.976554485441351,-7.976554485441351,114.00097616704181,-3.302280936819443
2024-01-01 05:45:00,95.4703679854073,95.4703679854073,-5.470367985407296,-5.470367985407296,116.38875809967737,-3.3072017984159174
2024-01-01 06:00:00,93.01592489961344,93.01592489961344,-3.0159248996134416,-3.0159248996134416,118.82033479831944,-3.312122130897478
2024-01-01 06:15:00,90.0462929361309,90.6187126344272,-0.04629293613090324,-0.6187126344272013,121.30312294520081,-3.3170419339003274
2024-01-01 06:30:00,87.98750879818115,88.28456077339519,2.0124912018188517,1.71543922660481,123.84422015493948,-3.321961207111599
2024-01-01 06:45:00,85.832647764592,86.01966788709387,4.167352235408007,3.9803321129061193,126.45037890305838,-3.3268799495053827
2024-01-01 07:00:00,83.69592733737659,83.83062000019999,6.304072662623415,6.1693799998000145,129.1279520540076,-3.3317981607833644
2024-01-01 07:15:00,81.61927396242632,81.72440044141082,8.380726037573684,8.275599558589173,131.88280668746648,-3.3367158405526425
2024-01-01 07:30:00,79.62197318665794,79.70838737980735,10.378026813342062,10.291612620192648,134.7202062226994,-3.341632987910998
2024-01-01 07:45:00,77.71670081513174,77.79033512229091,12.283299184868254,12.20966487770908,137.64466201735553,-3.3465496024218737
2024-01-01 08:00:00,75.91390574752413,75.97833738111939,14.086094252475881,14.021662618880606,140.65975393761482,-3.351465683808783
2024-01-01 08:15:00,74.22321650351127,74.28076797218401,15.776783496488736,15.719232027815998,143.7679252281768,-3.356381231060368
2024-01-01 08:30:00,72.6539253768567,72.70619498711827,17.346074623143288,17.293805012881737,146.9702607970072,-3.3612962438564864
2024-01-01 08:45:00,71.21512561367639,71.26326734851055,18.784874386323608,18.736732651489447,150.2662586043661,-3.3662107218260644
2024-01-01 09:00:00,69.91568962552228,69.96057175467838,20.084310374477727,20.039428245321616,153.65361209588104,-3.3711246640013997
2024-01-01 09:15:00,68.76416015263014,68.80646053942212,21.23583984736986,21.193539460577888,157.1280263854552,-3.3760380700259702
2024-01-01 09:30:00,67.768589111398,67.80885539917809,22.231410888602007,22.191144600821914,160.6830900738255,-3.380950939601462
2024-01-01 09:45:00,66.9363440063442,66.97503334169079,23.063655993655793,23.024966658309207,164.3102293401912,-3.3858632716728607
2024-01-01 10:00:00,66.27389872876111,66.31140509866589,23.726101271238885,23.68859490133411,167.99876856986793,-3.3907750659709563
2024-01-01 10:15:00,65.78662640271303,65.82330027850334,24.213373597286974,24.176699721496664,171.73611048526163,-3.395686322102847
2024-01-01 10:30:00,65.47861087944219,65.51477403842235,24.521389120557814,24.485225961577658,175.50804187867197,-3.4005970391299343
2024-01-01 10:45:00,65.35249340583927,65.3884507949149,24.647506594160735,24.6115492050851,179.29915708423232,-3.4055072166738682
2024-01-01 11:00:00,65.40936909300795,65.44541904197656,24.590630906992047,24.554580958023436,183.093371745984,-3.410416854414507
2024-01-01 11:15:00,65.64874284988969,65.68518665309269,24.35125715011031,24.314813346907314,186.87449100952875,-3.4153259513695957
2024-01-01 11:30:00,66.06854935716947,66.105701136863,23.93145064283053,23.894298863136996,190.6267882209886,-3.420234507168061
2024-01-01 11:45:00,66.66523504545174,66.70343285698601,23.33476495454826,23.296567143013988,194.33554425976578,-3.425142521467933
2024-01-01 12:00:00,67.43389388541027,67.47351323657996,22.56610611458973,22.526486763420042,197.98750793000406,-3.4300499933669926
2024-01-01 12:15:00,68.36844455551228,68.40991595366236,21.631555444487716,21.59008404633763,201.57124914918748,-3.4349569223995786
2024-01-01 12:30:00,69.46183260909184,69.50566555516397,20.53816739090816,20.49433444483602,205.07738678408202,-3.4398633083328605
2024-01-01 12:45:00,70.70624061213194,70.75305791218528,19.293759387868064,19.24694208781471,208.49869232436146,-3.4447691501045483
2024-01-01 13:00:00,72.09328984868426,72.14387877977651,17.90671015131573,17.856121220223486,211.83008282395946,-3.4496744474454317
2024-01-01 13:15:00,73.61421591494395,73.66960786592003,16.385784085056045,16.330392134079972,215.0685209286387,-3.454579199977161
2024-01-01 13:30:00,75.25999989494915,75.32160032067239,14.740000105050857,14.678399679327619,218.212848358736,-3.4594834067247575
2024-01-01 13:45:00,77.0214289903212,77.09124140697402,12.978571009678797,12.908758593025984,221.26357926222286,-3.464387067309872
2024-01-01 14:00:00,78.88903270715137,78.97007115082413,11.110967292848631,11.02992884917587,224.2226735594198,-3.4692901814341894
2024-01-01 14:15:00,80.85276618999849,80.9498798877577,9.147233810001511,9.050120112242299,227.09331026342187,-3.474192748130008
2024-01-01 14:30:00,82.90107160346949,83.02277767917356,7.098928396530506,6.9772223208264466,229.87967574924517,-3.4790947669753223
2024-01-01 14:45:00,85.01807481032172,85.18123918107791,4.981925189678276,4.818760818922084,232.58677395835062,-3.4839962377373013
2024-01-01 15:00:00,87.17396291047746,87.41812817014652,2.8260370895225404,2.581871829853478,235.22026534715997,-3.488897159368207
2024-01-01 15:15:00,89.28840845964929,89.72670625075408,0.7115915403507134,0.27329374924592165,237.78633816940072,-3.493797531533346
2024-01-01 15:30:00,92.10062730569248,92.10062730569248,-2.1006273056924782,-2.1006273056924782,240.29161047312087,-3.4986973539125756
2024-01-01 15:45:00,94.53392135086055,94.53392135086055,-4.533921350860558,-4.533921350860558,242.74306329306356,-3.503596625465434
2024-01-01 16:00:00,97.02097118008629,97.02097118008629,-7.02097118008629,-7.02097118008629,245.14800477622438,-3.5084953459590906
2024-01-01 16:15:00,99.55648169704378,99.55648169704378,-9.556481697043774,-9.556481697043774,247.5140620246911,-3.513393514956988
2024-01-01 16:30:00,102.1354441137811,102.1354441137811,-12.135444113781109,-12.135444113781109,249.84920093349575,-3.5182911315059755
2024-01-01 16:45:00,104.7530968526027,104.7530968526027,-14.753096852602695,-14.753096852602695,252.16177491777933,-3.5231881952786352
2024-01-01 17:00:00,107.4048813686791,107.4048813686791,-17.4048813686791,-17.4048813686791,254.4606016817117,-3.5280847059111693
2024-01-01 17:15:00,110.08639363702827,110.08639363702827,-20.086393637028262,-20.086393637028262,256.7550714068099,-3.532980662450427
2024-01-01 17:30:00,112.79333164492999,112.79333164492999,-22.79333164492999,-22.79333164492999,259.0552913438951,-3.537876064547163
2024-01-01 17:45:00,115.52143540641902,115.52143540641902,-25.521435406419023,-25.521435406419023,261.3722711394017,-3.542770911815751
2024-01-01 18:00:00,118.26641848126881,118.26641848126881,-28.266418481268815,-28.266418481268815,263.7181585850374,-3.547665203353972
2024-01-01 18:15:00,121.02388919010413,121.02388919010413,-31.023889190104132,-31.023889190104132,266.1065387948478,-3.552558938761649
2024-01-01 18:30:00,123.78925522645895,123.78925522645895,-33.789255226458955,-33.789255226458955,268.5528111690188,-3.5574521177404677
2024-01-01 18:45:00,126.55760708352325,126.55760708352325,-36.55760708352325,-36.55760708352325,271.0746664677258,-3.5623447392426897
2024-01-01 19:00:00,129.32357359509473,129.32357359509473,-39.32357359509474,-39.32357359509474,273.69269286942665,-3.5672368030282087
2024-01-01 19:15:00,132.08113654554157,132.08113654554157,-42.08113654554157,-42.08113654554157,276.4311444090232,-3.572128308682295
2024-01-01 19:30:00,134.82339050342446,134.82339050342446,-44.823390503424456,-44.823390503424456,279.3189158876819,-3.5770192552008666
2024-01-01 19:45:00,137.54222833819864,137.54222833819864,-47.542228338198655,-47.542228338198655,282.3907746456181,-3.581909642314713
2024-01-01 20:00:00,140.2279219581399,140.2279219581399,-50.22792195813988,-50.22792195813988,285.68889482694954,-3.586799469674588
2024-01-01 20:15:00,142.86856155130573,142.86856155130573,-52.86856155130574,-52.86856155130574,289.2647215688947,-3.591688736261858
2024-01-01 20:30:00,145.44930583774465,145.44930583774465,-55.44930583774465,-55.44930583774465,293.1811252508801,-3.5965774417491048
2024-01-01 20:45:00,147.95138442816213,147.95138442816213,-57.951384428162136,-57.951384428162136,297.51463319868645,-3.60146558580891
2024-01-01 21:00:00,150.3508013413831,150.3508013413831,-60.350801341383104,-60.350801341383104,302.3571590677491,-3.6063531674444675
2024-01-01 21:15:00,152.61673075434155,152.61673075434155,-62.61673075434154,-62.61673075434154,307.81591150328484,-3.6112401863138075
2024-01-01 21:30:00,154.70972467652967,154.70972467652967,-64.70972467652967,-64.70972467652967,314.0088504976901,-3.6161266421040636
2024-01-01 21:45:00,156.5801649337042,156.5801649337042,-66.5801649337042,-66.5801649337042,321.0512009336285,-3.621012533811154
2024-01-01 22:00:00,158.16797189158632,158.16797189158632,-68.16797189158632,-68.16797189158632,329.02712335903703,-3.625897861122212
2024-01-01 22:15:00,159.40535160046358,159.40535160046358,-69.40535160046359,-69.40535160046359,337.94313177078163,-3.630782623644336
2024-01-01 22:30:00,160.2246621528735,160.2246621528735,-70.22466215287349,-70.22466215287349,347.6722584183559,-3.635666820438928
2024-01-01 22:45:00,160.5718197020659,160.5718197020659,-70.57181970206592,-70.57181970206592,357.92087808890994,-3.6405504511640174
2024-01-01 23:00:00,160.42122920301443,160.42122920301443,-70.42122920301443,-70.42122920301443,8.261741370490483,-3.6454335154558066
2024-01-01 23:15:00,159.7841850940883,159.7841850940883,-69.78418509408827,-69.78418509408827,18.24155234430941,-3.650316012375697
2024-01-01 23:30:00,158.70505570688061,158.70505570688061,-68.70505570688061,-68.70505570688061,27.504930968895337,-3.655197941538063
2024-01-01 23:45:00,157.2479233889722,157.2479233889722,-67.2479233889722,-67.2479233889722,35.85982825721442,-3.660079302622762
2024-01-02 00:00:00,155.4817914503264,155.4817914503264,-65.4817914503264,-65.4817914503264,43.266107805770275,-3.664960094662092
2024-01-02 00:15:00,153.4703722288003,153.4703722288003,-63.470372228800294,-63.470372228800294,49.783580677281634,-3.6698403173068073
2024-01-02 00:30:00,151.26752370553476,151.26752370553476,-61.26752370553476,-61.26752370553476,55.519533042957846,-3.6747199702222133
2024-01-02 00:45:00,148.91658664235584,148.91658664235584,-58.91658664235584,-58.91658664235584,60.59314474979601,-3.67959905241878
2024-01-02 01:00:00,146.45159536368527,146.45159536368527,-56.45159536368526,-56.45159536368526,65.11681794943217,-3.6844775635472615
2024-01-02 01:15:00,143.89904998893138,143.89904998893138,-53.89904998893137,-53.89904998893137,69.18872772926642,-3.6893555032802396
2024-01-02 01:30:00,141.27962258055413,141.27962258055413,-51.27962258055414,-51.27962258055414,72.89137001043031,-3.69423287063546
2024-01-02 01:45:00,138.60957859439196,138.60957859439196,-48.60957859439195,-48.60957859439195,76.29278486433134,-3.6991096653291606
2024-01-02 02:00:00,135.90188806977596,135.90188806977596,-45.90188806977596,-45.90188806977596,79.44868884126276,-3.70398588689568
2024-01-02 02:15:00,133.1670675112977,133.1670675112977,-43.167067511297695,-43.167067511297695,82.40469912747892,-3.708861534461903
2024-01-02 02:30:00,130.41380867143937,130.41380867143937,-40.41380867143938,-40.41380867143938,85.19832512703772,-3.71373660764948
2024-01-02 02:45:00,127.64944889402716,127.64944889402716,-37.64944889402716,-37.64944889402716,87.86063297594319,-3.718611106130993
2024-01-02 03:00:00,124.8803240210353,124.8803240210353,-34.8803240210353,-34.8803240210353,90.417591770316,-3.7234850289532915
2024-01-02 03:15:00,122.11203456623038,122.11203456623038,-32.11203456623038,-32.11203456623038,92.89114520803889,-3.728358375679818
2024-01-02 03:30:00,119.34965080422816,119.34965080422816,-29.34965080422817,-29.34965080422817,95.30005653488013,-3.7332311461068457
2024-01-02 03:45:00,116.59787267481978,116.59787267481978,-26.59787267481978,-26.59787267481978,97.66057396761732,-3.738103339121153
2024-01-02 04:00:00,113.86115569751803,113.86115569751803,-23.861155697518036,-23.861155697518036,99.98695598659839,-3.7429749544971855
2024-01-02 04:15:00,111.14381402172516,111.14381402172516,-21.143814021725166,-21.143814021725166,102.2918852944324,-3.7478459918347653
2024-01-02 04:30:00,108.4501059329067,108.4501059329067,-18.45010593290669,-18.45010593290669,104.58679628226133,-3.75271645016619
2024-01-02 04:45:00,105.7843053980483,105.7843053980483,-15.784305398048305,-15.784305398048305,106.88213505492502,-3.7575863291494898
2024-01-02 05:00:00,103.15076520879312,103.15076520879312,-13.150765208793114,-13.150765208793114,109.1875637627287,-3.7624556284426944
2024-01-02 05:15:00,100.55397297627685,100.55397297627685,-10.553972976276858,-10.553972976276858,111.51212016250412,-3.7673243470926536
2024-01-02 05:30:00,97.9986005645369,97.9986005645369,-7.998600564536903,-7.998600564536903,113.86434046820983,-3.7721924847355695
2024-01-02 05:45:00,95.48955007575283,95.48955007575283,-5.489550075752834,-5.489550075752834,116.25234849942734,-3.777060041044024
2024-01-02 06:00:00,93.03199573203797,93.03199573203797,-3.031995732037971,-3.031995732037971,118.6839150507277,-3.7819270150430384
2024-01-02 06:15:00,90.05687232313,90.63142062607062,-0.056872323129989355,-0.631420626070628,121.16649001293365,-3.7867934063760913
2024-01-02 06:30:00,87.99594307458148,88.29364980542337,2.0040569254185283,1.7063501945766322,123.7072056930948,-3.7916592146866606
2024-01-02 06:45:00,85.83768961952075,86.02487755739654,4.162310380479248,3.97512244260346,126.31285170938702,-3.7965244390506996
2024-01-02 07:00:00,83.69697491355738,83.83168640861724,6.30302508644261,6.168313591382751,128.98982142986443,-3.8013890790753067
2024-01-02 07:15:00,81.61596833174868,81.72105758862207,8.384031668251323,8.278942411377933,131.74402660622633,-3.8062531344912713
2024-01-02 07:30:00,79.61401699607083,79.70036925791078,10.385983003929171,10.299630742089217,134.58078015083862,-3.8111166042581317
2024-01-02 07:45:00,77.70381859828133,77.77737857115622,12.296181401718668,12.222621428843787,137.50464814924914,-3.8159794880702975
2024-01-02 08:00:00,75.89583557325321,75.96018577141432,14.104164426746786,14.039814228585685,140.51927050297587,-3.820841785534867
2024-01-02 08:15:00,74.19971044474661,74.25717574308462,15.800289555253382,15.742824256915378,143.62715540988438,-3.8257034957568976
2024-01-02 08:30:00,72.62475330237909,72.6769330125946,17.37524669762091,17.323066987405394,146.82945667420864,-3.8305646183289355
2024-01-02 08:45:00,71.18008061837801,71.22812904131351,18.819919381621986,18.7718709586865,150.1257434232183,-3.8354251529308385
2024-01-02 09:00:00,69.87459437944136,69.9193797252376,20.12540562055863,20.080620274762392,153.5137801029598,-3.8402850986167323
2024-01-02 09:15:00,68.71687367461905,68.75907351825205,21.283126325380955,21.24092648174795,156.98933947934108,-3.8451444550519227
2024-01-02 09:30:00,67.71501349837143,67.75517503738087,22.284986501628563,22.244824962619138,160.5460706423978,-3.850003221836232
2024-01-02 09:45:00,66.87643060172302,66.91501040996383,23.123569398276988,23.084989590036166,164.17544891893942,-3.854861398023786
2024-01-02 10:00:00,66.2076531808276,66.24504455226901,23.792346819172398,23.75495544773099,167.86683235214718,-3.8597189832726144
2024-01-02 10:15:00,65.71411208362176,65.75066466632492,24.28588791637825,24.24933533367507,171.60763821516002,-3.864575977284403
2024-01-02 10:30:00,65.39995021535725,65.43598480916577,24.600049784642756,24.56401519083422,175.38364619049457,-3.86943237901869
2024-01-02 10:45:00,65.26786682045193,65.30368720222623,24.73213317954807,24.69631279777377,179.17942081989906,-3.874288188184437
2024-01-02 11:00:00,65.31901148536087,65.35491456662247,24.68098851463913,24.64508543337753,182.97882606556382,-3.879143404417846
2024-01-02 11:15:00,65.55293776822435,65.5892230984943,24.447062231775643,24.410776901505702,186.7655961495929,-3.8839980267366627
2024-01-02 11:30:00,65.96762126340363,66.00460078365685,24.032378736596364,23.995399216343145,190.52391849463928,-3.888852054828021
2024-01-02 11:45:00,66.55954025574685,66.59754924774074,23.440459744253143,23.402450752259263,194.23897839496868,-3.8937054883645033
2024-01-02 12:00:00,67.32381088001671,67.36322126067272,22.676189119983285,22.63677873932728,197.89742519496804,-3.898558326327475
2024-01-02 12:15:00,68.25436437430886,68.29560191040576,21.745635625691133,21.704398089594232,201.4877310524775,-3.90341056836769
2024-01-02 12:30:00,69.34415000591238,69.3877178030758,20.65584999408762,20.612282196924195,205.00042357188673,-3.908262214223214
2024-01-02 12:45:00,70.58534655341018,70.63185857497713,19.414653446589824,19.368141425022866,208.42819312564168,-3.9131132628244814
2024-01-02 13:00:00,71.9695658720854,72.0197968133753,18.030434127914603,17.980203186624703,211.76588813854508,-3.9179637139313854
2024-01-02 13:15:00,73.48803089766767,73.54299362804642,16.51196910233233,16.45700637195358,215.0104161846339,-3.9228135671291966
2024-01-02 13:30:00,75.13171006341742,75.19278163900155,14.868289936582586,14.807218360998446,218.1605774471263,-3.9276628214865923
2024-01-02 13:45:00,76.89138289287372,76.96052103287097,13.108617107126276,13.039478967129034,221.2168572158689,-3.9325114766179468
2024-01-02 14:00:00,78.7575853513472,78.83772541799478,11.242414648652801,11.16227458200522,224.18119781502443,-3.9373595322176698
2024-01-02 14:15:00,80.72031374121038,80.81615835979179,9.279686258789624,9.183841640208222,227.05677020083982,-3.942206987318059
2024-01-02 14:30:00,82.76814144282031,82.88790356377238,7.231858557179695,7.1120964362276196,229.84776040922222,-3.9470538415553165
2024-01-02 14:45:00,84.88559466473382,85.04541030413672,5.114405335266191,4.954589695863272,232.55917798382396,-3.951900094623852
2024-01-02 15:00:00,87.04422870912215,87.28151832720826,2.955771290877851,2.718481672791733,235.1966932887568,-3.9567457454977557
2024-01-02 15:15:00,89.16845283139143,89.58946678629019,0.8315471686085716,0.41053321370980866,237.766507347303,-3.961590793885989
2024-01-02 15:30:00,91.96288879703508,91.96288879703508,-1.962888797035078,-1.962888797035078,240.27525258953517,-3.966435239461134
2024-01-02 15:45:00,94.39579531230702,94.39579531230702,-4.395795312307013,-4.395795312307013,242.72992499025986,-3.971279081175453
2024-01-02 16:00:00,96.88255171847241,96.88255171847241,-6.882551718472407,-6.882551718472407,245.13784729584106,-3.976122318767011
2024-01-02 16:15:00,99.41784707782786,99.41784707782786,-9.41784707782786,-9.41784707782786,247.506660088282,-3.980964951842907
2024-01-02 16:30:00,101.99665821200665,101.99665821200665,-11.996658212006656,-11.996658212006656,249.84434091705901,-3.9858069795081974
2024-01-02 16:45:00,104.61421047753613,104.61421047753613,-14.614210477536135,-14.614210477536135,252.15925234172573,-3.9906484013190493
2024-01-02 17:00:00,107.26593346269244,107.26593346269244,-17.265933462692445,-17.265933462692445,254.46021797642388,-3.995489216998976
2024-01-02 17:15:00,109.94741235946329,109.94741235946329,-19.94741235946329,-19.94741235946329,256.7566298467368,-4.000329425565724
2024-01-02 17:30:00,112.65433536405304,112.65433536405304,-22.654335364053043,-22.654335364053043,259.0585919626745,-4.005169026648218
2024-01-02 17:45:00,115.38243362739846,115.38243362739846,-25.38243362739846,-25.38243362739846,261.37710432585345,-4.010008019962697
2024-01-02 18:00:00,118.12741276507072,118.12741276507072,-28.127412765070723,-28.127412765070723,263.72429693272613,-4.0148464045341825
2024-01-02 18:15:00,120.88487412780266,120.88487412780266,-30.88487412780266,-30.88487412780266,266.11372658087464,-4.019684179962496
2024-01-02 18:30:00,123.6502195725614,123.6502195725614,-33.6502195725614,-33.6502195725614,268.56075058369515,-4.02452134599298
2024-01-02 18:45:00,126.4185351981734,126.4185351981734,-36.418535198173394,-36.418535198173394,271.082999353948,-4.029357901548792
2024-01-02 19:00:00,129.18444742017797,129.18444742017797,-39.184447420177975,-39.184447420177975,273.700976223535,-4.034193846404378
2024-01-02 19:15:00,131.94193845607265,131.94193845607265,-41.941938456072634,-41.941938456072634,276.4388171861097,-4.039029180137732
2024-01-02 19:30:00,134.68410755615264,134.68410755615264,-44.684107556152654,-44.684107556152654,279.3252536816848,-4.043863901810255
2024-01-02 19:45:00,137.40285871976792,137.40285871976792,-47.40285871976791,-47.40285871976791,282.3948275219294,-4.048698011079978
2024-01-02 20:00:00,140.08848486648515,140.08848486648515,-50.08848486648515,-50.08848486648515,285.68940199031124,-4.053531507583102
2024-01-02 20:15:00,142.72911239627197,142.72911239627197,-52.72911239627198,-52.72911239627198,289.2599948923869,-4.058364390453789
2024-01-02 20:30:00,145.3099595958246,145.3099595958246,-55.3099595958246,-55.3099595958246,293.168892808314,-4.063196659160894
2024-01-02 20:45:00,147.81235126160303,147.81235126160303,-57.81235126160303,-57.81235126160303,297.49183611132185,-4.068028313551622
2024-01-02 21:00:00,150.2124400130398,150.2124400130398,-60.21244001303982,-60.21244001303982,302.3197055534307,-4.072859352570958
2024-01-02 21:15:00,152.4796261170177,152.4796261170177,-62.4796261170177,-62.4796261170177,307.7584221213411,-4.07768977584783
2024-01-02 21:30:00,154.5747932231858,154.5747932231858,-64.5747932231858,-64.5747932231858,313.92449717812224,-4.082519583127578
2024-01-02 21:45:00,156.44878178856652,156.44878178856652,-66.44878178856652,-66.44878178856652,320.931868874148,-4.087348773362464
2024-01-02 22:00:00,158.04208541501538,158.04208541501538,-68.04208541501539,-68.04208541501539,328.8642874649479,-4.092177346246899
2024-01-02 22:15:00,159.28750434466968,159.28750434466968,-69.28750434466968,-69.28750434466968,337.7298697223698,-4.097005301468016
2024-01-02 22:30:00,160.11779518353535,160.11779518353535,-70.11779518353536,-70.11779518353536,347.40632758208255,-4.101832638014457
2024-01-02 22:45:00,160.47878145818402,160.47878145818402,-70.47878145818402,-70.47878145818402,357.60753273355374,-4.106659355580632
2024-01-02 23:00:00,160.34410752145993,160.34410752145993,-70.34410752145995,-70.34410752145995,7.91396515548638,-4.111485453795467
2024-01-02 23:15:00,159.7238005136442,159.7238005136442,-69.72380051364419,-69.72380051364419,17.87664055723576,-4.1163109317058115
2024-01-02 23:30:00,158.66090310884033,158.66090310884033,-68.66090310884033,-68.66090310884033,27.139427201462468,-4.121135788933316
2024-01-02 23:45:00,157.21852338199014,157.21852338199014,-67.21852338199014,-67.21852338199014,35.50597202078359,-4.125960025223321
2024-01-03 00:00:00,155.46517873445595,155.46517873445595,-65.46517873445595,-65.46517873445595,42.93099717737505,-4.130783639571746
2024-01-03 00:15:00,153.4644913028635,153.4644913028635,-63.46449130286349,-63.46449130286349,49.47014044699563,-4.13560663160024
2024-01-03 00:30:00,151.2704600864233,151.2704600864233,-61.2704600864233,-61.2704600864233,55.22797779779512,-4.140429000981385
2024-01-03 00:45:00,148.92666368402274,148.92666368402274,-58.92666368402274,-58.92666368402274,60.32220875317154,-4.145250746769307
2024-01-03 01:00:00,146.4673909251707,146.4673909251707,-56.46739092517069,-56.46739092517069,64.8645731391494,-4.150071868636587
2024-01-03 01:15:00,143.91937515832518,143.91937515832518,-53.91937515832517,-53.91937515832517,68.95305673047022,-4.1548923661976005
2024-01-03 01:30:00,141.30348715135847,141.30348715135847,-51.30348715135847,-51.30348715135847,72.67021051313515,-4.159712238513748
2024-01-03 01:45:00,138.63615536950158,138.63615536950158,-48.636155369501566,-48.636155369501566,76.08423980163116,-4.164531485264888
2024-01-03 02:00:00,135.93048090983265,135.93048090983265,-45.93048090983266,-45.93048090983266,79.25106395837571,-4.169350106087222
2024-01-03 02:15:00,133.1970845230884,133.1970845230884,-43.19708452308839,-43.19708452308839,82.21650410589649,-4.174168100005772
2024-01-03 02:30:00,130.44474041172887,130.44474041172887,-40.44474041172888,-40.44474041172888,85.01825817722579,-4.178985466678569
2024-01-03 02:45:00,127.68085090195933,127.68085090195933,-37.680850901959325,-37.680850901959325,87.68755934122095,-4.183802205778193
2024-01-03 03:00:00,124.9118028951209,124.9118028951209,-34.91180289512091,-34.91180289512091,90.25052132865937,-4.188618316351494
2024-01-03 03:15:00,122.1432368585516,122.1432368585516,-32.143236858551596,-32.143236858551596,92.72921156485813,-4.193433798034675
2024-01-03 03:30:00,119.38025412453936,119.38025412453936,-29.380254124539363,-29.380254124539363,95.14249854432234,-4.19824865055125
2024-01-03 03:45:00,116.6275785194797,116.6275785194797,-26.627578519479705,-26.627578519479705,97.50671990800959,-4.2030628728316515
2024-01-03 04:00:00,113.88968362465067,113.88968362465067,-23.889683624650676,-23.889683624650676,99.83621028735945,-4.207876464599394
2024-01-03 04:15:00,111.17089688343326,111.17089688343326,-21.170896883433258,-21.170896883433258,102.14371757771386,-4.212689425497956
2024-01-03 04:30:00,108.47548594358639,108.47548594358639,-18.475485943586385,-18.475485943586385,104.44073245638316,-4.217501754545083
2024-01-03 04:45:00,105.80773088024456,105.80773088024456,-15.807730880244568,-15.807730880244568,106.73775020699418,-4.222313451435184
2024-01-03 05:00:00,103.17198789199539,103.17198789199539,-13.17198789199538,-13.17198789199538,109.0444766414019,-4.227124515833566
2024-01-03 05:15:00,100.57274577165595,100.57274577165595,-10.572745771655939,-10.572745771655939,111.36998907436714,-4.231934946743422
2024-01-03 05:30:00,98.0146757603257,98.0146757603257,-8.014675760325709,-8.014675760325709,113.72286045705766,-4.236744743822783
2024-01-03 05:45:00,95.50267792761035,95.50267792761035,-5.502677927610352,-5.502677927610352,116.11124970947503,-4.241553906773333
2024-01-03 06:00:00,93.04192344426123,93.04192344426123,-3.041923444261232,-3.041923444261232,118.54296220351165,-4.246362434590992
2024-01-03 06:15:00,90.06225834158693,90.63789173844295,-0.06225834158692001,-0.6378917384429494,121.02548294623455,-4.2511703269556165
2024-01-03 06:30:00,87.99849841217295,88.2964040212152,2.0015015878270472,1.7035959787847976,123.56598091818773,-4.255977583547065
2024-01-03 06:45:00,85.83650265840672,86.02365106370544,4.163497341593283,3.9763489362945554,126.17128493831399,-4.260784203273943
2024-01-03 07:00:00,83.69159786770227,83.82621275238971,6.308402132297725,6.173787247610289,128.8478310033464,-4.265590185954352
2024-01-03 07:15:00,81.60609100031932,81.711069184239,8.393908999680676,8.288930815761002,131.60157771385644,-4.270395531246322
2024-01-03 07:30:00,79.59936120659259,79.68559960490317,10.400638793407412,10.31440039509683,134.4378896736573,-4.275200238087564
2024-01-03 07:45:00,77.68411868502052,77.75756525295105,12.315881314979475,12.242434747048943,137.36138987057433,-4.280004306187038
2024-01-03 08:00:00,75.87083644381808,75.93507429182819,14.12916355618192,14.064925708171819,140.37578032774917,-4.284807735151844
2024-01-03 08:15:00,74.16917053021076,74.2265242218856,15.830829469789238,15.77347577811441,143.48363611052235,-4.289610524123418
2024-01-03 08:30:00,72.58844948852638,72.64051770597735,17.411550511473624,17.35948229402266,146.6861815558724,-4.294412672650651
2024-01-03 08:45:00,71.1378142779786,71.18575058401905,18.862185722021394,18.814249415980946,149.98305819378714,-4.299214180507988
2024-01-03 09:00:00,69.82619806592608,69.87086989677863,20.17380193407392,20.129130103221364,153.3721021722738,-4.304015046625864
2024-01-03 09:15:00,68.6622180889445,68.70430222864711,21.337781911055504,21.29569777135289,156.8491539338504,-4.3088152706986875
2024-01-03 09:30:00,67.6540142935627,67.69405712777034,22.345985706437308,22.305942872229664,160.40792227928978,-4.313614852442697
2024-01-03 09:45:00,66.8090545194332,66.84751177406554,23.190945480566796,23.152488225934466,164.03993000154196,-4.318413790759223
2024-01-03 10:00:00,66.1339229712079,66.1711870339046,23.866077028792105,23.82881296609539,167.73456616617182,-4.323212085517298
2024-01-03 10:15:00,65.634109680026,65.67052920506858,24.365890319974003,24.329470794931428,171.47925902350414,-4.328009736178501
2024-01-03 10:30:00,65.31381772058447,65.34971238950416,24.686182279415533,24.650287610495834,175.2597767299343,-4.332806741906097
2024-01-03 10:45:00,65.1758050212299,65.21147732023104,24.824194978770095,24.788522679768956,179.06064895315546,-4.337603102270805
2024-01-03 11:00:00,65.22127583934531,65.25702115420066,24.778724160654697,24.742978845799346,182.86568248481754,-4.342398816967034
2024-01-03 11:15:00,65.4498320566516,65.48594809205008,24.550167943348395,24.514051907949913,186.65853502143997,-4.347193885078013
