Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2785644,-,-,-,42.38,-71.09,-5,11,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Wind Speed,GHI,DNI,DHI,Temperature,Surface Albedo,Precipitable Water
2020,7,6,17,30,0.5,260,620,64,21.200000000000003,0.11,2.7
2020,7,6,17,45,0.6000000000000001,216,576,59,20.700000000000003,0.11,2.7
2020,7,6,18,0,0.6000000000000001,172,523,53,20.3,0.11,2.7
2020,7,6,18,15,0.6000000000000001,131,460,46,19.8,0.11,2.7
2020,7,6,18,30,0.6000000000000001,92,384,38,19.400000000000002,0.11,2.7
2020,7,6,18,45,0.6000000000000001,58,290,29,18.900000000000002,0.11,2.7
2020,7,6,19,0,0.6000000000000001,29,181,19,18.400000000000002,0.11,2.8000000000000003
2020,7,6,19,15,0.6000000000000001,0,0,0,18.2,0.11,2.8000000000000003
2020,7,6,19,30,0.6000000000000001,0,0,0,18,0.11,2.8000000000000003
2020,7,6,19,45,0.6000000000000001,0,0,0,17.8,0.11,2.8000000000000003
2020,7,6,20,0,0.6000000000000001,0,0,0,17.7,0.11,2.8000000000000003
2020,7,6,20,15,0.6000000000000001,0,0,0,17.6,0.11,2.8000000000000003
2020,7,6,20,30,0.6000000000000001,0,0,0,17.5,0.11,2.8000000000000003
2020,7,6,20,45,0.6000000000000001,0,0,0,17.400000000000002,0.11,2.9000000000000004
2020,7,6,21,0,0.6000000000000001,0,0,0,17.3,0.11,2.9000000000000004
2020,7,6,21,15,0.6000000000000001,0,0,0,17.3,0.11,2.9000000000000004
2020,7,6,21,30,0.6000000000000001,0,0,0,17.3,0.11,2.9000000000000004
2020,7,6,21,45,0.6000000000000001,0,0,0,17.3,0.11,2.8000000000000003
2020,7,6,22,0,0.6000000000000001,0,0,0,17.3,0.11,2.8000000000000003
2020,7,6,22,15,0.6000000000000001,0,0,0,17.2,0.11,2.8000000000000003
2020,7,6,22,30,0.6000000000000001,0,0,0,17.2,0.11,2.8000000000000003
2020,7,6,22,45,0.7000000000000001,0,0,0,17.1,0.11,2.8000000000000003
2020,7,6,23,0,0.7000000000000001,0,0,0,17.1,0.11,2.8000000000000003
2020,7,6,23,15,0.6000000000000001,0,0,0,17.1,0.11,2.9000000000000004
2020,7,6,23,30,0.6000000000000001,0,0,0,17.2,0.11,2.9000000000000004
2020,7,6,23,45,0.6000000000000001,0,0,0,17.2,0.11,2.9000000000000004
2020,7,7,0,0,0.6000000000000001,0,0,0,17.2,0.11,2.9000000000000004
2020,7,7,0,15,0.6000000000000001,0,0,0,17.3,0.11,2.9000000000000004
2020,7,7,0,30,0.6000000000000001,0,0,0,17.3,0.11,2.9000000000000004
2020,7,7,0,45,0.6000000000000001,0,0,0,17.3,0.11,2.9000000000000004
2020,7,7,1,0,0.6000000000000001,0,0,0,17.3,0.11,2.9000000000000004
2020,7,7,1,15,0.6000000000000001,0,0,0,17.2,0.11,2.9000000000000004
2020,7,7,1,30,0.5,0,0,0,17.2,0.11,2.9000000000000004
2020,7,7,1,45,0.5,0,0,0,17.2,0.11,2.9000000000000004
2020,7,7,2,0,0.5,0,0,0,17.1,0.11,2.9000000000000004
2020,7,7,2,15,0.5,0,0,0,17.1,0.11,2.9000000000000004
2020,7,7,2,30,0.5,0,0,0,17.1,0.11,2.9000000000000004
2020,7,7,2,45,0.5,0,0,0,17.1,0.11,2.9000000000000004
2020,7,7,3,0,0.6000000000000001,0,0,0,17.1,0.11,2.9000000000000004
2020,7,7,3,15,0.5,0,0,0,17.2,0.11,2.9000000000000004
2020,7,7,3,30,0.5,0,0,0,17.2,0.11,2.9000000000000004
2020,7,7,3,45,0.5,0,0,0,17.2,0.11,2.9000000000000004
2020,7,7,4,0,0.5,0,0,0,17.2,0.11,2.9000000000000004
2020,7,7,4,15,0.5,0,0,0,17.400000000000002,0.11,2.9000000000000004
2020,7,7,4,30,0.5,6,0,6,17.5,0.11,2.9000000000000004
2020,7,7,4,45,0.5,37,145,27,17.7,0.11,2.9000000000000004
2020,7,7,5,0,0.5,67,234,40,17.8,0.11,2.9000000000000004
2020,7,7,5,15,0.5,101,314,52,18.1,0.11,2.9000000000000004
2020,7,7,5,30,0.5,140,384,62,18.3,0.11,2.9000000000000004
2020,7,7,5,45,0.5,68,0,68,18.6,0.11,2.9000000000000004
2020,7,7,6,0,0.5,224,495,80,18.8,0.11,2.9000000000000004
2020,7,7,6,15,0.5,82,0,82,19.200000000000003,0.11,2.9000000000000004
2020,7,7,6,30,0.5,315,582,94,19.5,0.11,2.8000000000000003
2020,7,7,6,45,0.5,258,74,227,19.900000000000002,0.11,2.8000000000000003
2020,7,7,7,0,0.5,323,172,243,20.3,0.11,2.8000000000000003
2020,7,7,7,15,0.5,450,659,115,20.6,0.11,2.8000000000000003
2020,7,7,7,30,0.5,399,209,284,21,0.11,2.8000000000000003
2020,7,7,7,45,0.5,404,144,319,21.400000000000002,0.11,2.8000000000000003
2020,7,7,8,0,0.5,579,712,133,21.700000000000003,0.11,2.8000000000000003
2020,7,7,8,15,0.5,620,729,137,22.1,0.11,2.8000000000000003
2020,7,7,8,30,0.5,660,744,141,22.400000000000002,0.11,2.8000000000000003
2020,7,7,8,45,0.5,698,759,143,22.700000000000003,0.11,2.8000000000000003
2020,7,7,9,0,0.5,734,771,146,23.1,0.11,2.8000000000000003
2020,7,7,9,15,0.5,767,782,148,23.3,0.11,2.8000000000000003
2020,7,7,9,30,0.5,798,791,150,23.6,0.11,2.8000000000000003
2020,7,7,9,45,0.5,825,798,153,23.900000000000002,0.11,2.8000000000000003
2020,7,7,10,0,0.5,849,803,155,24.200000000000003,0.11,2.9000000000000004
2020,7,7,10,15,0.5,871,809,157,24.3,0.11,2.9000000000000004
2020,7,7,10,30,0.5,890,814,158,24.5,0.11,2.9000000000000004
2020,7,7,10,45,0.5,905,818,158,24.700000000000003,0.11,3
2020,7,7,11,0,0.5,918,822,158,24.8,0.11,3
2020,7,7,11,15,0.5,925,822,159,25,0.11,3.1
2020,7,7,11,30,0.5,830,614,254,25.1,0.11,3.1
2020,7,7,11,45,0.5,830,631,236,25.200000000000003,0.11,3.1
2020,7,7,12,0,0.5,825,557,301,25.400000000000002,0.11,3.2
2020,7,7,12,15,0.5,822,576,283,25.400000000000002,0.11,3.2
2020,7,7,12,30,0.6000000000000001,791,554,276,25.5,0.11,3.2
2020,7,7,12,45,0.6000000000000001,730,468,299,25.6,0.11,3.3000000000000003
2020,7,7,13,0,0.6000000000000001,701,431,310,25.6,0.11,3.3000000000000003
2020,7,7,13,15,0.6000000000000001,651,303,380,25.6,0.11,3.3000000000000003
2020,7,7,13,30,0.6000000000000001,778,611,243,25.6,0.11,3.3000000000000003
2020,7,7,13,45,0.6000000000000001,743,613,218,25.6,0.11,3.4000000000000004
2020,7,7,14,0,0.6000000000000001,816,835,121,25.6,0.11,3.4000000000000004
2020,7,7,14,15,0.6000000000000001,787,828,119,25.5,0.11,3.4000000000000004
2020,7,7,14,30,0.6000000000000001,756,819,118,25.400000000000002,0.11,3.4000000000000004
2020,7,7,14,45,0.6000000000000001,723,814,113,25.3,0.11,3.4000000000000004
2020,7,7,15,0,0.6000000000000001,687,803,110,25.200000000000003,0.11,3.4000000000000004
2020,7,7,15,15,0.6000000000000001,648,790,107,25.1,0.11,3.4000000000000004
2020,7,7,15,30,0.6000000000000001,551,428,273,24.900000000000002,0.11,3.4000000000000004
2020,7,7,15,45,0.6000000000000001,567,764,100,24.700000000000003,0.11,3.4000000000000004
2020,7,7,16,0,0.6000000000000001,524,746,97,24.5,0.11,3.4000000000000004
2020,7,7,16,15,0.6000000000000001,427,366,232,24.200000000000003,0.11,3.4000000000000004
2020,7,7,16,30,0.6000000000000001,272,52,247,23.900000000000002,0.11,3.4000000000000004
2020,7,7,16,45,0.6000000000000001,228,31,214,23.700000000000003,0.11,3.4000000000000004
2020,7,7,17,0,0.6000000000000001,166,10,162,23.400000000000002,0.11,3.4000000000000004
2020,7,7,17,15,0.6000000000000001,71,0,71,22.900000000000002,0.11,3.4000000000000004
2020,7,7,17,30,0.6000000000000001,97,1,97,22.5,0.11,3.4000000000000004
2020,7,7,17,45,0.7000000000000001,209,533,64,22,0.11,3.4000000000000004
2020,7,7,18,0,0.7000000000000001,166,479,57,21.6,0.11,3.4000000000000004
2020,7,7,18,15,0.7000000000000001,32,0,32,21.1,0.11,3.4000000000000004
2020,7,7,18,30,0.7000000000000001,26,0,26,20.700000000000003,0.11,3.4000000000000004
2020,7,7,18,45,0.8,26,0,26,20.200000000000003,0.11,3.4000000000000004
2020,7,7,19,0,0.8,16,0,16,19.700000000000003,0.11,3.4000000000000004
2020,7,7,19,15,0.8,0,0,0,19.5,0.11,3.5
2020,7,7,19,30,0.8,0,0,0,19.3,0.11,3.5
2020,7,7,19,45,0.8,0,0,0,19.1,0.11,3.5
2020,7,7,20,0,0.9,0,0,0,18.900000000000002,0.11,3.6
2020,7,7,20,15,0.8,0,0,0,18.8,0.11,3.6
2020,7,7,20,30,0.8,0,0,0,18.6,0.11,3.7
2020,7,7,20,45,0.8,0,0,0,18.5,0.11,3.7
2020,7,7,21,0,0.8,0,0,0,18.400000000000002,0.11,3.8000000000000003
2020,7,7,21,15,0.8,0,0,0,18.3,0.11,3.8000000000000003
2020,7,7,21,30,0.8,0,0,0,18.3,0.11,3.9000000000000004
2020,7,7,21,45,0.8,0,0,0,18.2,0.11,3.9000000000000004
2020,7,7,22,0,0.8,0,0,0,18.2,0.11,4
2020,7,7,22,15,0.8,0,0,0,18.1,0.11,4
2020,7,7,22,30,0.8,0,0,0,18.1,0.11,4.1000000000000005
2020,7,7,22,45,0.8,0,0,0,18.1,0.11,4.1000000000000005
2020,7,7,23,0,0.7000000000000001,0,0,0,18.1,0.11,4.2
2020,7,7,23,15,0.7000000000000001,0,0,0,18.1,0.11,4.2
2020,7,7,23,30,0.7000000000000001,0,0,0,18.1,0.11,4.3
2020,7,7,23,45,0.7000000000000001,0,0,0,18,0.11,4.3
2020,7,8,0,0,0.6000000000000001,0,0,0,18,0.11,4.3
2020,7,8,0,15,0.6000000000000001,0,0,0,18,0.11,4.3
2020,7,8,0,30,0.6000000000000001,0,0,0,18,0.11,4.4
2020,7,8,0,45,0.6000000000000001,0,0,0,18,0.11,4.4
2020,7,8,1,0,0.6000000000000001,0,0,0,18,0.11,4.4
2020,7,8,1,15,0.6000000000000001,0,0,0,18.1,0.11,4.4
2020,7,8,1,30,0.6000000000000001,0,0,0,18.1,0.11,4.4
2020,7,8,1,45,0.6000000000000001,0,0,0,18.1,0.11,4.4
2020,7,8,2,0,0.6000000000000001,0,0,0,18.1,0.11,4.4
2020,7,8,2,15,0.5,0,0,0,18.2,0.11,4.4
2020,7,8,2,30,0.5,0,0,0,18.2,0.11,4.4
2020,7,8,2,45,0.5,0,0,0,18.3,0.11,4.4
2020,7,8,3,0,0.5,0,0,0,18.3,0.11,4.4
2020,7,8,3,15,0.5,0,0,0,18.400000000000002,0.11,4.4
2020,7,8,3,30,0.5,0,0,0,18.5,0.11,4.4
2020,7,8,3,45,0.5,0,0,0,18.6,0.11,4.3
2020,7,8,4,0,0.5,0,0,0,18.7,0.11,4.3
2020,7,8,4,15,0.5,0,0,0,19,0.11,4.3
2020,7,8,4,30,0.5,12,27,11,19.3,0.11,4.3
2020,7,8,4,45,0.5,32,94,26,19.6,0.11,4.3
2020,7,8,5,0,0.5,60,171,41,19.900000000000002,0.11,4.3
2020,7,8,5,15,0.4,93,246,55,20.3,0.11,4.3
2020,7,8,5,30,0.4,130,314,67,20.700000000000003,0.11,4.3
2020,7,8,5,45,0.4,170,377,78,21.1,0.11,4.3
2020,7,8,6,0,0.30000000000000004,212,430,87,21.6,0.11,4.3
2020,7,8,6,15,0.30000000000000004,255,476,96,22,0.11,4.3
2020,7,8,6,30,0.30000000000000004,299,517,104,22.5,0.11,4.3
2020,7,8,6,45,0.30000000000000004,112,0,112,23,0.11,4.4
2020,7,8,7,0,0.30000000000000004,123,0,123,23.5,0.11,4.4
2020,7,8,7,15,0.30000000000000004,154,1,153,23.900000000000002,0.11,4.4
